att1,att2,att3,att4,att5,att6,LABEL
-0.7408371231614421,1.1093111621527685,0.40952910122068226,-0.5214425479980697,-0.902123636010065,-0.6147302872620657,3
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,-0.9728946435054986,-1.2255526251466577,-0.8848343870343016,3
-0.7408371231614421,1.1093111621527685,0.40952910122068226,-0.9233021028934134,-0.5365842954191599,-0.45996160581959983,3
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,-1.1869424478247548,-1.3812780119124564,-0.9435036934819471,3
-0.7408371231614421,1.9851983805915907,4.697791941227827,-0.05375289483861804,-0.4346485156136239,-0.46200731809084644,3
-0.7408371231614421,1.9851983805915907,1.8389500478897303,-0.8091992655012548,-0.5673864905693697,-0.5886875184990356,3
-0.7408371231614421,1.1093111621527685,0.40952910122068226,-0.7476485235641586,-0.49503409499916845,-0.3730754092819557,3
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,-0.561116580487737,-0.8103709034555115,-0.6428523366222202,3
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,-1.1654256842366086,-1.345248564496406,-0.9382173061462056,3
-0.7408371231614421,1.1093111621527685,0.40952910122068226,-0.6441440920286142,-0.5183036081269838,-0.24155249095920664,3
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,-1.34235907106553,-0.6927754103098528,-0.944251272991105,3
-0.7408371231614421,1.1093111621527685,0.40952910122068226,-0.5491983731470909,-0.42076165248528696,-0.331499790921751,3
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,-0.490687174021704,-1.2076839650956144,-0.9530505006419343,3
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,-0.8131586699533482,-1.0264730453567732,-0.6849483435528935,3
-0.7408371231614421,1.1093111621527685,0.40952910122068226,-0.10038588060772341,-0.9755227867863653,-0.5281975491928034,3
-0.7408371231614421,1.1093111621527685,0.40952910122068226,-0.850193099474954,-1.180872322446985,-0.8446446882555004,3
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,-0.5955114070412791,-0.7492612548648832,-0.4966599615811429,3
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,-1.0222072262270314,-1.3592596538379451,-1.0267579641873046,3
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,-0.9679353894442903,-1.1897427539145276,-0.9030418914698326,3
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,-0.94777842132454,-1.2150634759911176,-0.9050874902956155,3
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,-1.0510028949695323,-1.6172757475419122,-1.1215021939201215,3
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,-0.7003756340452202,-0.7966050389936535,-0.7247646687674172,3
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,-1.0538824618437823,-0.5740602674720188,-0.7306062126577342,3
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,-0.8968260852440594,-1.1594905807956273,-0.8812949056579691,3
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,-0.39274190631283606,-0.5322666276237235,-0.3045586909305906,3
-0.7408371231614421,1.1093111621527685,0.40952910122068226,-0.673259712646032,-1.1153473899403754,-0.534414603238238,3
-0.7408371231614421,1.1093111621527685,0.40952910122068226,-0.8134786218282652,-0.5638978215830928,-0.3986386732014139,3
-0.7408371231614421,1.1093111621527685,0.40952910122068226,-1.1055146956584607,-1.0349992280643492,-0.7102805829884249,3
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,-0.9282613569546229,-1.2040475500077876,-0.9952611412324525,3
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,-0.43873498833210844,-0.9823480867069412,-0.7465304678742412,3
-0.7408371231614421,1.1093111621527685,0.40952910122068226,-0.45761214895219265,-0.8769576988337282,-0.5733650307711172,3
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,-0.7966411544107754,-1.1952990786036202,-1.0297431852037364,3
-0.7408371231614421,1.1093111621527685,0.40952910122068226,-0.6703001578030523,-0.8765810715997293,-0.5502569691997383,3
-0.7408371231614421,1.1093111621527685,0.40952910122068226,-0.7351304064580441,-1.211919227442824,-0.7094606719633275,3
-0.7408371231614421,1.1093111621527685,0.40952910122068226,-0.5435992153360484,-0.6698076728005643,-0.5789682143303243,3
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,-0.7354103643485964,-1.0679355869812142,-0.8570837270022498,3
-0.7408371231614421,1.1093111621527685,0.40952910122068226,-0.8319958365890676,-1.005604723983471,-0.7722925395067937,3
-0.7408371231614421,1.1093111621527685,0.40952910122068226,-0.24252450103945675,0.43318688255592636,0.1530726287054903,3
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,-0.7466886679394085,-1.2402935520746572,-0.7831764764148648,3
-0.7408371231614421,1.1093111621527685,0.40952910122068226,-0.7932816597241502,-0.9898159774456671,-0.7323503479396823,3
-0.7408371231614421,1.1093111621527685,0.40952910122068226,-0.8048799151898794,-1.1095261317352343,-0.9050410845605902,3
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,-0.45433264223429587,-1.201949163939904,-0.7760772281396332,3
-0.7408371231614421,1.1093111621527685,0.40952910122068226,-1.0569619986398553,-1.4019887672016287,-1.0968965890777413,3
-0.7408371231614421,1.1093111621527685,0.40952910122068226,-0.8373150365095577,-1.1258499299812526,-0.6354994039022881,3
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,-0.8445939416639117,-1.194154260914133,-1.0275129288183413,3
-0.7408371231614421,1.1093111621527685,0.40952910122068226,-0.8038800655807646,-0.7122429077345094,-0.6333987499008117,3
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,-0.4073397106059098,-0.905580475891965,-0.7760037040568044,3
-0.7408371231614421,1.1093111621527685,0.40952910122068226,-1.0096091211521874,-1.1514723933407653,-0.7661784297051906,3
-0.7408371231614421,1.1093111621527685,0.40952910122068226,-0.8485133521316414,-0.9821013167251059,-0.6055116722548578,3
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,-0.8376349883844737,-1.1653794114683147,-0.8234322509953754,3
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,-0.30643488805406327,0.12461563007019426,-0.32916497274303075,3
-0.7408371231614421,1.1093111621527685,0.40952910122068226,-0.5567972301763617,-0.1131312298690781,-0.27573148307296685,3
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,-0.7493282709074712,-0.49279349086188695,-0.4683974381637927,3
-0.7408371231614421,1.1093111621527685,0.40952910122068226,-0.6533827024168329,-0.5339207109832524,-0.44746560021411835,3
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,-0.7698051909021385,-1.195887487839562,-0.8318058206848471,3
-0.7408371231614421,1.1093111621527685,0.40952910122068226,-1.0238469795859793,-1.1013204375500523,-0.7802951882905468,3
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,-0.9576969294469566,-0.8772686763939733,-0.7763108781521577,3
-0.7408371231614421,1.1093111621527685,0.40952910122068226,-0.673259712646032,-1.1721321945944503,-0.8251912565478349,3
-0.7408371231614421,1.1093111621527685,0.40952910122068226,-0.7919618582401183,-0.8073433959588726,-0.6344946349925557,3
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,-0.6491033460898225,-0.9473011869185792,-0.8816813740438314,3
-0.7408371231614421,1.1093111621527685,0.40952910122068226,-0.9524177235108313,-1.2800421290471915,-0.7614825083175434,3
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,-0.6689403623346567,-0.40616531278332196,-0.47937525865185765,3
0.7634006903643288,0.23342394371394612,1.8389500478897303,-1.2963659890462582,-0.8855062683547394,-0.887878958808116,3
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,-0.7549274287185136,-1.2421066779492629,-0.9280931457424492,3
-0.7408371231614421,1.1093111621527685,0.40952910122068226,-0.49760613331677717,-0.39592516542383926,-0.3594655108728814,3
-0.7408371231614421,1.1093111621527685,0.40952910122068226,-0.7526477716097316,-0.9292135000532694,-0.5332000198792642,3
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,-0.5481985235379759,-1.024475743305381,-0.7441554132423682,3
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,-0.6798587200661882,-0.9562852692334676,-1.0035729148821473,3
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,-0.511524039875652,-0.7414709871455739,-0.6932775890391446,3
-0.7408371231614421,1.1093111621527685,0.40952910122068226,-0.6339056320312806,-1.037214046163457,-0.6414450171530792,3
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,-0.6861777695957931,-1.368297814728232,-1.0394572359860774,3
-0.7408371231614421,1.1093111621527685,0.40952910122068226,-0.3931018521721179,-0.7822567740264537,-0.40746169428540846,3
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,-0.9533775791355813,-1.0461794842456837,-0.6927351401253946,3
-0.7408371231614421,1.1093111621527685,0.40952910122068226,0.035913618106779975,0.38422129053484894,0.21289304003601553,3
-0.7408371231614421,1.1093111621527685,0.40952910122068226,-0.7258518020854605,-1.014138288845784,-0.9393839216204207,3
-0.7408371231614421,1.1093111621527685,0.40952910122068226,-0.8511529550997041,-0.7344697172574315,-0.5377711181584682,3
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,-0.7115739496673039,-0.16608696236449447,-0.35772831185816,3
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,-0.6587019023373231,-0.9828615069849957,-0.7871553560750488,3
-0.7408371231614421,1.1093111621527685,0.40952910122068226,-0.7674855398089928,-0.7267880873873677,-0.514983701770938,3
-0.7408371231614421,1.1093111621527685,0.40952910122068226,-0.9077844369599556,-1.0560262485966945,-0.7361505921422231,3
-0.7408371231614421,1.1093111621527685,0.40952910122068226,-1.1577868332229728,-0.6630287602802195,-0.6392881459518247,3
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,-1.0955961875360443,-0.7869868810902644,-0.8260041972119071,3
-0.7408371231614421,1.1093111621527685,0.40952910122068226,-0.5922319003233835,-0.9658835124868684,-0.4098439524114234,3
-0.7408371231614421,1.1093111621527685,0.40952910122068226,-0.8300361313552027,-1.153935389181448,-0.7753850661672391,3
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,-0.47776911707194286,-0.9882108566566258,-0.8045281541212396,3
-0.7408371231614421,1.1093111621527685,0.40952910122068226,-0.5555174226766947,-0.7938092281489451,-0.37826927392808174,3
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,-0.904784888132611,-1.0901042663275324,-0.8916663523478375,3
-0.7408371231614421,1.1093111621527685,0.40952910122068226,-0.8449138935388287,-0.9964800373725456,-0.7202004833092986,3
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,-1.2351751929684438,-0.6531394197809578,-0.8325333944785607,3
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,-0.9457787221063104,-1.2134003967034903,-0.8664369479697367,3
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,-0.7476885175485234,-1.2291681641876007,-0.9032782662604295,3
-0.7408371231614421,1.1093111621527685,0.40952910122068226,-0.48072867191492263,-0.39163963575321115,-0.23574053324017796,3
-0.7408371231614421,1.1093111621527685,-1.0198918454483659,-0.680858569675303,-0.8914116831238822,-0.6295598975886746,3
-0.7408371231614421,1.1093111621527685,0.40952910122068226,-0.8290362817460879,-1.0538306240999038,-0.6958771213044849,3
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,-0.5016055317532354,-0.2815038958082659,-0.3864916645921257,3
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,-0.8727097126722146,-1.0768378818887376,-0.7091336353209287,3
-0.7408371231614421,1.1093111621527685,6.127212887896875,-0.23496563799455056,-0.13003385771768217,-0.3204263462678572,3
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,-0.5882325018869252,-0.6341682091682459,-0.5587016047953317,3
-0.7408371231614421,1.1093111621527685,0.40952910122068226,-0.6695802660844897,-0.31488328701615864,-0.6358596161583473,3
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,-0.8105190669852855,-0.511768066363735,-0.5491688542145531,3
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,-0.617028170629426,-1.4370588091867014,-1.053404211868811,3
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,-0.7109340459174709,-0.7964268372118631,-0.786964427726786,3
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,-0.7770840960564934,-1.0267330002103245,-0.7608404664408611,3
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,-1.131670761432899,-0.8740951395759563,-0.8062722560307682,3
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,-0.6156683751610305,-1.1064393609870793,-0.8716252521909871,3
-0.7408371231614421,1.1093111621527685,0.40952910122068226,-0.5491983731470909,-0.9600443310967378,-0.6705444627106175,3
-0.7408371231614421,1.1093111621527685,0.40952910122068226,-0.5300412546364544,-0.8704523724014959,-0.5459267433241304,3
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,-0.8796286719672878,-0.9097211436517312,-0.724780277061655,3
-0.7408371231614421,1.1093111621527685,0.40952910122068226,-0.5035252430027355,-0.6188855007537597,-0.28467515421695466,3
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,-0.9649758346013105,-1.1411662186158906,-0.7876350543439616,3
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,-1.0420442424718657,-1.2254189223069107,-0.9917631244207037,3
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,-0.6514229971829693,-0.9931344791813557,-0.6653841468811991,3
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,-0.9249818502367261,-1.0792357774253218,-0.8182548163258565,3
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,-1.1038349483151482,-0.5526334431733606,-0.8395807501771884,3
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,-1.0549622994216257,-1.1901852368359016,-0.885719014309673,3
-0.7408371231614421,1.1093111621527685,0.40952910122068226,-0.9868125500643745,-1.123609566193195,-0.7451272241845396,3
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,-1.0528826122346675,-0.768749078966769,-0.8130670545628126,3
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,-0.3888224958451074,-0.7673715688928509,-0.4724122599838068,3
-0.7408371231614421,1.1093111621527685,0.40952910122068226,-0.9612963880397694,-1.2027518960124415,-0.7715578351660378,3
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,-0.8825882268102664,-1.2252969622435346,-0.7478688305145542,3
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,-1.0860376252729085,-1.2993006943249905,-0.9851651412840067,3
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,-0.8128387180784311,-1.2059670475818132,-0.8265768054629953,3
-0.7408371231614421,1.1093111621527685,0.40952910122068226,-0.44601389348646236,-0.6140040423500398,-0.4333446059800735,3
-0.7408371231614421,1.1093111621527685,0.40952910122068226,-0.5815935004824043,-0.5082010435304356,-0.38241285449683793,3
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,-1.004969818965895,-1.3305308484363236,-0.8470753031559822,3
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,-0.7741245412135137,-1.0380391307138257,-0.7383942177020626,3
-0.7408371231614421,1.1093111621527685,0.40952910122068226,-0.9375399613272064,-1.2221134337649207,-0.761586777771454,3
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,-1.1544673325207124,-1.2284014844986622,-0.8626373165531784,3
-0.7408371231614421,1.1093111621527685,0.40952910122068226,-0.8961861814942252,-1.0201715350664882,-0.7299424517351133,3
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,-1.0942363920676474,-0.8533606583848153,-0.8690328543564221,3
-0.7408371231614421,1.1093111621527685,0.40952910122068226,-0.015358669848616618,-0.3899391306578479,-0.12814023026762444,3
-0.7408371231614421,1.1093111621527685,0.40952910122068226,-0.5352804665882149,-0.9882245908979973,-0.530188821211856,3
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,-1.0426841462216987,-1.3855910787370338,-1.0024142900115003,3
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,-0.47872897269669296,-0.9813051770884262,-0.6285930096759986,3
-0.7408371231614421,1.1093111621527685,0.40952910122068226,-0.351068174604939,0.15573941248210804,0.04821504684870494,3
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,-0.9213423976595497,-1.1983000790144132,-1.0002281209269386,3
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,-0.899465688212122,-1.3126776050712194,-0.7626872613654111,3
-0.7408371231614421,1.1093111621527685,0.40952910122068226,-0.16685588262166307,-0.35285616392182395,-0.1000197423517961,3
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,-0.4734497667605676,-1.0075660423224713,-0.67457531656436,3
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,0.1748527197893472,0.30367600795954497,0.04112861259238021,3
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,0.2720381017952866,0.209777162848343,0.1545205608308085,3
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,-0.9064246414915589,-1.2066729875882876,-0.8873468929386678,3
