att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,att14,att15,att16,att17,att18,att19,att20,att21,att22,att23,att24,att25,att26,att27,att28,att29,att30,att31,att32,att33,att34,att35,att36,att37,att38,att39,att40,att41,att42,att43,att44,att45,att46,att47,LABEL
-0.9316436924114844,-0.9041362782758275,-1.0603449533118543,-0.5398213013960339,0.38172173334019,1.504617106564854,0.2703553577436807,-1.2814678783298035,-1.3434411108592108,-1.2303635518223741,-1.1841640584948572,-1.043365589199846,-0.6210893489343537,-0.9096372611415586,-1.118203256144779,-0.9307365450895079,-1.4601462663662301,0.7568990930222002,1.8650960370640228,-1.3462988583838216,-1.2846902858085516,-1.0710734797013888,-1.041340977162159,-1.0740451866342182,-1.1426787638820346,-1.09280401628799,-1.1474914665854665,-1.4016998790843966,1.666103393823864,-1.2989070410692336,-1.0023099170987224,-0.5760351071363173,-1.0060485748283194,-1.1509918444474858,-0.8088646661970779,-0.6928248667087257,-1.134821315690693,-0.9606775919145694,-0.37795973072316513,-0.7163955106112447,-0.6385770356030757,-0.39682267117383074,0.47216263519590124,-0.31232801961837714,-0.6637012681439407,-0.297395263804095,1.1512682652793904,1
-0.8045885496216278,-0.5701532581240494,-0.707709436115784,-0.8182171045408452,-0.9336651663616229,1.0142958853666897,1.2137716939570724,-1.0844194609610365,-1.3818514299647024,-1.0816763422217257,-1.2847551040325262,-1.7048089644857225,-1.6407200505665116,-0.6079652701330089,-0.791100818079421,-0.8497570621461,-0.9781428272612853,-0.44397616597567435,2.527680678190467,-1.3613988039726723,-1.084241003428696,-1.2633252738662726,-1.4983037595556488,-1.6761302733249452,-0.8375645192780564,-0.8416179012881395,-0.40437632775390026,-0.4165660408319612,1.9715681608485727,-1.080733409075785,-1.2582258771457058,-1.2521957891735136,-1.5031399255127256,-0.8312430705121427,-0.22233392034718175,-0.13670114079065301,-1.145967868603453,-1.2540872282128142,-1.150773474481947,-1.5517005351564845,-0.15678089706890966,-0.1966435169823882,0.05511232180522746,-1.124510713793944,-1.5473226133318256,-0.2766669433227509,0.3889386755623146,1
-1.0006698435919337,-0.8049358857786515,-0.7384532123148427,-0.9434350252196291,-1.0640632365670237,0.8410949876791315,1.0778949907619817,-1.0724691748518729,-1.5377297561179528,-0.891870344687724,-0.9560002184954625,-1.4605930637070306,-0.9653421604819802,-0.8342824083041344,-0.8500158741829948,-1.1401839614683305,-0.6682673948397516,-0.9046467516836311,2.475170654453455,-1.5096066202032299,-0.9265043888574123,-0.9885207128875209,-1.5262795678659717,-1.043988891681592,-0.914339313457982,-1.231292620411413,-0.45485697908689027,0.12687494455467613,1.8921556056740632,-0.9428556723180335,-1.0151458845948695,-1.474438631946233,-1.0770065605718022,-1.2703612787135439,-0.4392643409026451,0.28859504469799097,-1.1441578421917211,-1.0301352369056167,-1.3029833903780317,-1.2835692570349537,-0.45745587288409195,0.08002971135386393,0.3136867681934648,-1.2291675590040243,-1.3825184709258596,-0.08625720103172178,0.6883254716430035,1
-0.9273193754075479,-0.8197727937300555,-0.9065300207940513,-0.6197401183695319,-1.4005033878642807,-0.22775339599380473,1.139150491716712,-0.7158622115733214,-0.88449270962468,-0.8884451455191533,-0.8859949732246863,-1.0754931274612747,-0.6676270050317101,-0.8155269448288459,-0.8940682929403505,-0.4399311297327065,0.16811547526010717,-1.6574642326161884,1.6418893709778242,-0.8825262317898916,-0.8838682795647251,-0.935522053890154,-1.1652986107425232,-0.717571431148311,-0.8864517950653378,-0.3862696402976738,0.5157051758966044,0.9224233268170351,0.3287743217737088,-0.8793592791110151,-0.9743232741775945,-0.9899517812692253,-1.1492051063128716,-0.375667389888105,0.5760485958477489,0.7725061586215959,0.9041262360297346,-0.9977453536698655,-0.8931904485191549,-1.6176997472221095,0.5667184117076974,0.35992279046564546,1.806291438630527,-0.8662898346609635,-1.3085125432036653,0.10637022896773957,1.8227624347424798,1
-0.6912467160238042,-0.8509317448031495,-1.3554446636079696,-0.7248088831396843,-1.1237632775050226,0.6719979812904741,1.0794667770299018,-0.8382321624712811,-0.7480399757912123,-0.6730043035435002,-0.7786932422011148,-1.0015906011012,-1.1242461068692315,-0.8814569602682614,-1.3659315762037767,-0.6432258300603855,0.03214833962511067,-0.5800268745789519,1.9246661141969432,-0.7897568493384821,-0.7178007496889132,-0.8335419018046586,-1.1494293492728436,-1.0195861063403344,-1.355816286124435,-0.6116580760063177,0.48360049077619277,-0.6321083623126031,1.390692695690689,-0.743956568902649,-0.8664213045505096,-0.9698275425886733,-1.024092344170075,-0.6040699465347038,0.6000487250670933,-0.38770949538470784,-1.2107755793373283,-0.8838690671844801,-0.8197280116055355,-1.534439721448057,0.6181214980931354,-0.3918265185429546,-0.5248816345310477,-0.7533300791453651,-1.4697046344846711,-0.42310267410129165,-0.6252413711415447,1
-0.19308680995288416,0.07694236376087657,-0.47682845327266143,0.05991567277777528,0.6099709415047624,1.842149584255945,0.23742423385149494,-0.7263878410116715,-1.4458487166199467,-0.8675645464815323,-0.9547500121915571,-1.216995249357866,-1.4031433662220822,0.0771414441079939,-0.44798187936851347,-0.013151857976930253,-0.6844453375350242,1.1529691722524809,2.175611016295826,-1.4698075841543372,-0.8196357192946049,-0.7604516603705892,-1.1940160085557454,-1.088999903162412,-0.4321415195664398,-0.05295163470054869,-0.23564962216096658,-1.2753785376807116,2.337012089567016,-0.7857556994002073,-0.6653157295903804,-0.8384378520000204,-0.9304925210422994,-0.07788172765022944,0.13751636976533904,-0.15193998835826966,-0.5608270959714651,-0.6145517852934943,-0.6387807161732634,-1.2294057389133044,0.34779873096670505,0.36044552670227836,0.19832181617064065,-0.5552250759399805,-1.3964460222222175,0.5422332340371195,1.387701739935411,1
-0.7595439315213295,-1.2342309611562825,-1.4412927289670225,-1.177805783900483,-0.9176479709883683,1.2803289401062137,0.8442253638587461,-0.6444628102497991,-0.6342204878229168,-1.1325846728608964,-1.3076459592242673,-0.7485703266351219,0.021650637705010946,-1.2116869894557276,-1.4415459240920994,-1.3908211361851834,-1.2466661830376802,0.08170233966022696,2.4404697614580315,-0.7007042674252355,-1.1390370233724187,-0.9327717806069478,-1.4865860717507744,-0.002877640104320279,-1.429429594921438,-1.4819244168583492,-0.6455959687957071,-0.6590627918020887,2.173450520829757,-1.1213985884455777,-0.7586610978352916,-0.5532383931508196,-0.45271173670006665,-1.5149094927009565,-0.43522701287546334,0.02717630877113618,-0.9983220477712582,-0.6723968258701638,-0.18814146102203125,-0.996004576615137,-0.34333909081760977,0.19825330952369885,0.4020979258455026,-0.049834695622187404,-1.001256236805987,0.2129856416416486,1.263267352104089,1
-0.8866555856136149,-0.5543172636324899,-0.437713361631562,0.5611258542768738,1.2600913689164506,1.6916083264120303,0.08793969366065398,-0.8579847005407116,-0.9138316809324503,-1.0677730512029024,-1.2675938052081621,-1.4032289343027085,-0.8171332436655707,-0.5917526889118436,-0.537425955415497,0.0713116694049079,-0.4500948751632331,1.1693330192007674,2.1763990708070704,-0.9070199953955013,-1.066405854988868,-1.3006411057280385,-1.4161733488469124,-1.2472390028030338,-0.601510438907387,-0.21725373001103734,-1.3652391768926702,-1.8440978271006425,2.4769839402452254,-1.0601341572788292,-1.3225544229119242,-1.1954442278783701,-1.4465394465226769,-0.3865010940979288,-1.6074315888079247,-1.1476583828080955,-0.020703230281730236,-1.3312699387367966,-1.07693796337259,-1.420854705302503,-1.5439841002044858,-0.8072518072851886,-0.7847898646545161,-1.0387722041544165,-1.3338770035085592,-0.6743295845269145,-0.08919687223010833,1
-1.0401996499368644,-0.9800339211584106,-1.0665844867876828,-0.6411886198959833,-0.03306347758454531,1.60904117412466,0.5302838890699996,-0.5448029855933315,-0.4766958798029876,-0.9660366991730159,-1.236805341922884,-1.4216871328943994,-1.4682632921864551,-0.9647910934069672,-1.098851645013894,-0.8665459996889713,-1.2232459377900187,0.7347388246593818,2.326136539540911,-0.5151451803816746,-0.947687419011027,-1.3348857853211402,-1.073668487955072,-1.6144891283628275,-1.107370375351895,-0.9209027308576122,-0.5810479209331437,-1.1701998678394934,2.374117340759937,-0.925784059246737,-1.310154047196783,-0.7411965719162494,-1.3149852199074608,-0.922084714063941,-0.26116101988851365,-0.3000709660568922,-0.40946945300539905,-1.2641524382169502,-0.6179244378049858,-1.1997567763501453,-0.10542308289933318,0.029672355560308346,-0.262677855053161,-0.5844656280686453,-1.1745462830017992,0.12613808285012282,0.56314380709964,1
-0.7042836931388972,-0.5522951988271055,-0.7830252310251649,-0.38891856421513143,0.16622739802526504,0.8317359794825153,0.5301826817309124,-0.9790095271326439,-0.9695291669799595,-0.9934695531424924,-1.1226170539222449,-1.4967555353225626,-1.0943063089118474,-0.6100582298598028,-0.8827568886400442,-0.5948629856553083,-0.2671519609309139,-0.29460833954007215,1.3744135525447176,-0.9896204807055503,-0.985002244924488,-1.1338374314700228,-1.2497421881385624,-1.4429734580930833,-0.9344906648171146,-0.6801094475200123,-0.14489515234259853,-1.0188890560139052,0.6284550008669617,-0.9771137751197654,-1.1518158187039524,-1.0422870410733316,-1.4766327204889758,-0.7196310193788332,-0.0933481418468638,-0.8990200910577648,-0.1796143891222133,-1.1624816837697831,-0.9758551274266424,-1.566117453071225,-0.08258253267922727,-0.9233345147840654,0.4330999301541821,-0.9703520401634302,-1.592717263168966,-0.9479460344674705,0.2346941647016621,1
-0.08828900433503346,0.24270695739391568,-0.6494793563702942,-0.8313571445493269,-0.7055982126596239,1.6056146786331038,0.8804469541502816,-0.16811889061722368,-0.20341472448944747,-0.5467668584419241,-1.0070123768749175,-1.5847467944256914,-1.4772105734714718,0.15654676618260416,-0.6985250431391109,-0.6912139441495228,-0.6100115635586463,1.1237248114078984,2.05538753326063,-0.2000855399898519,-0.5065809050378032,-0.8431434830620584,-1.566513210533017,-1.4125045732779848,-0.7172337110341894,-0.5981947967884278,0.256045475214718,-1.683886019251172,1.8769694905083403,-0.48114278704686136,-0.7516026774902361,-1.0236794050339955,-1.1545120171788006,-0.5452814319370227,0.6073019300557039,-0.7681260344794166,-0.6896455845564541,-0.6955067145691429,-0.7518927628091074,-1.3580157014371965,0.7633979280941515,-0.2925071675300119,-0.47537225768014074,-0.6287858315661621,-1.2692487075772898,-0.09700249658407338,0.006040146634561066,1
-0.8746003420822044,-0.7019593755032196,-0.8612166368812265,-0.8925118055524464,-1.1756055042878037,0.47647094528320316,1.755246444123675,-1.2013832888221403,-1.0427483910196078,-0.7503032869457189,-0.9009816585922952,-1.4717766506686523,-1.5982776915417347,-0.75443134934718,-0.954822910512619,-1.0099117886417421,-0.9093442961530926,-1.441695389266401,2.5696671339350177,-1.0581029368351622,-0.7950415241455322,-0.9715749358002932,-1.3229288353251474,-1.3700092042478327,-1.0063914723998433,-1.0582526710908282,-0.7172513976495435,-0.04442941202559936,1.2635490617981888,-0.8208651123775871,-1.0199493227769443,-1.1778847010998836,-1.1518546029419583,-1.0768741805763082,-0.7098974800275081,-0.30478052803499417,0.007995684864360116,-1.04785524214547,-1.129707101568046,-1.2683384272028768,-0.7275592578100434,-0.6797998672787541,1.1194567035913463,-1.128024968469273,-1.366078108919295,-0.8874734037659531,1.1052265538450878,1
-0.777394138583978,-0.6115138118660113,-0.6015113322900212,0.08882035744098178,0.7077552766359426,1.3753363163440677,1.4714271191934916,-1.0428410026214663,-1.440002129473445,-1.36932939727298,-1.198692469344278,-1.4384321844711654,-0.824651165930022,-0.6490485421526417,-0.7132867951548579,-0.21909866091447833,-0.1303212240621697,0.8812821955185307,2.6166404810159114,-1.4106767913306213,-1.3495614206112885,-1.3709160901941393,-1.2780643236510458,-1.5069605878882502,-0.7788917601854621,-0.3886708445278637,-0.28609446253209564,-2.049903764607899,1.9446599821909074,-1.278462404706015,-1.4282427828119104,-1.092844175259061,-1.1690429092518593,-0.4845300464673334,-0.30087361256398043,-1.7248616628838236,-1.1689723515432557,-1.4211484354243935,-1.0210022241301546,-0.7281121873723018,-0.29756621359598134,-1.5018352991655606,-0.03213289855396271,-1.0073976688194686,-0.686147019400152,-1.385603847129152,0.18891405712438003,1
-0.5843180134755415,0.13796274419650933,-0.2820991352206319,-0.36141185523603303,0.8223276281787979,1.798909850413102,0.39798369094839775,0.004789549417735534,0.07997138710799086,-0.4650861202571089,-1.3634633907403089,-0.9206608593917358,-0.06234830349030699,0.09612801008016256,-0.34343291901472417,-0.7450556970324803,-1.3662042945419806,1.8448032364489106,2.0795064218979187,0.05209076021144443,-0.4956884172651741,-1.3769504463327975,-1.4712218035237996,-0.6417491131330231,-0.37876919274678894,-0.8790058443615638,-1.1327086305075873,-2.1679997241189417,2.3025263032135888,-0.5012830841346865,-1.1979321847639008,-0.8911257201948893,-1.2516985552470576,-0.9097504921076611,-0.6431556942090731,-1.1194846635295228,-0.25942909865804703,-1.0748802682587388,-0.5674882490862297,-1.335602397446597,-0.3825392775258228,-0.4353368549839152,-0.3713767690076762,-0.4305358333583211,-1.0664793185002013,-0.1311257478990543,0.6215833060929234,1
-0.8828717330871618,-0.9531272225926162,-1.1707781550109462,-0.9203796554025506,-1.635633228464952,1.2662051859289445,1.6664784150655454,-0.3745148426275234,-0.05349331176528624,-0.3831801005988228,-1.0458069525673908,-0.8902068926582485,-1.1444911355478016,-0.9525379264902802,-1.1853810915259175,-0.8423068336959922,-0.04036630285818643,-0.015446541390665414,2.7200241749546104,-0.10554474427044216,-0.41088303664089787,-1.083723777076185,-0.7602599175059883,-1.0063731404754803,-1.1834520462713347,-0.7901374381861245,0.4717772905895252,-0.5371649734467566,2.059328244347939,-0.43284602059512145,-1.117018220985967,-0.6849775736310928,-1.3015198112678383,-0.7601258790157271,0.6319278514176219,0.20487349368318522,-1.1360840745526204,-1.1370864351432641,-0.6770006955414639,-1.1809287816105545,0.6821070318915504,0.3952316427995846,0.7193065736864604,-0.692223621859706,-0.8318706000615287,0.41634635889164834,1.5278520263887119,1
-0.6453577348994507,0.7063278583193834,0.8158920835235235,0.6333979628595015,0.6265269196331665,1.723318726662196,-0.7652087169055717,0.12755993249776038,-0.07881154977672847,-0.16101832902146634,-0.2567159083746064,-0.5008263672766067,0.8105206598466917,0.6801082377565211,0.7336788061153786,0.31298474246906205,-1.207071368668295,1.5910949608519538,1.5602987745552754,-0.002932076635414832,-0.06977159457402386,-0.15690565831576808,-0.5132015538209854,-0.33158791943428895,0.6680915222485712,0.13912727723617202,-1.229911956060811,-1.8180960886632986,2.444355043048174,-0.020296254679194284,-0.1069090648798874,-0.5246796149462103,-1.0600110229186617,0.04384635017332941,-0.8334235893473332,-0.48602270607187203,0.341813976277909,-0.078735410264822,-0.5472508690186118,-1.3053464813482396,-0.6041624034491312,0.23237436021756805,-0.7989739940027472,-0.5642892018952591,-1.2770155839663446,0.5274771969646023,0.485378860055729,1
-0.5859855477852409,0.7620720674992691,0.8871280787358916,0.46227467265071176,0.21385050964514485,1.3544318048810537,-0.10138793549914323,0.7163755442758853,0.4534303672683002,-0.7997325773658938,-0.8207226189061795,-1.1949085023116859,-1.4165066951483765,0.7263609871841011,0.7975592807553149,0.20513469004182255,-1.5051183873732525,0.3963158449584212,1.4507485666348743,0.4080378154465319,-0.7397486531184552,-0.45826800410657964,-0.5990899841041928,-1.5676360713094188,0.7291684107105966,0.06899217256471499,-0.9300969438607056,-0.6927350282971068,1.6879764611978774,-0.6773709188548886,-0.24513281279108234,-0.005999551500567605,-1.5308170089971154,-0.0044978398527903175,-0.5820911711338116,0.41768475614485684,-0.8940290647449116,-0.1175204891087837,0.2734883342642029,-1.4857647256135145,-0.40435336562409246,0.8453343772202614,0.18514281222481277,0.4025744497282947,-1.2396438672551435,0.9732249499983398,1.2542398857164678,1
-0.8668694155547303,-1.1300156619158983,-0.38070815733149604,1.0141739665620952,1.5333600639155296,1.662289994150768,-0.5406438446603785,-0.8981581255795898,-1.1711289236699953,-0.5058243416619495,-1.0539143737519454,-1.480649562513108,-1.0496622846389863,-1.077295260915111,-0.4317881026370984,0.5516460049484304,-0.142004970210293,0.7658411313856579,1.6759252530923145,-1.1227094938653077,-0.5121087277696926,-0.9449909112226971,-1.3006032478644682,-1.2719805666728332,-0.4705526490878314,0.25690897521953115,-1.1424024210528494,-1.2090013525814556,2.037308426628208,-0.5186104885121919,-0.8967338425279902,-1.0936187567607747,-1.0678373541489046,0.07292706328638182,-1.675848075729053,-0.4137603137638324,-0.6993070028869405,-0.8720308293956109,-1.0069862545260198,-0.8780048737075339,-1.9127221488640784,-0.12743363113043327,0.11745310475536577,-0.9844716642414648,-0.804638666840937,-0.05096325291802275,1.1179830764513508,1
-0.4818522008589794,-0.4432917442104066,-0.6159034797651649,-0.209875922367254,-0.27862287445356443,0.969891809856321,1.3591988957552887,-1.0940414919210906,-1.221000446447051,-1.1137474089078736,-1.176128070512533,-1.1874144133864302,-0.5317749863768354,-0.47451922289049325,-0.6773899870501726,-0.3331156602558252,-0.7889715790250293,-0.08931911782821289,2.4564361315387533,-1.2209585767936508,-1.1186267818725701,-1.2766929830997809,-1.3601416158555506,-1.0192817886980778,-0.7129251770575907,-0.39531840808603214,-0.4431841688964398,-1.077991974166,1.763298434243217,-1.11410502985616,-1.317717662578533,-1.218634182344684,-1.3446296328485776,-0.4326240678947677,-0.281353262888169,-0.9160488225614108,-1.1787560849580219,-1.3308731006301138,-1.1206504838115037,-1.3838703959082777,-0.21000137985338688,-0.905806322917527,-0.015627205912726663,-1.091854456505934,-1.3051059041176047,-0.9145821504734605,0.10897443336692365,1
