Number_seasons,Games_played,At_bats,Runs,Hits,Doubles,Triples,Home_runs,RBIs,Walks,Strikeouts,Batting_average,On_base_pct,Slugging_pct,Fielding_ave,Position_Catcher,Position_Designated_hitter,Position_First_base,Position_Outfield,Position_Second_base,Position_Shortstop,Position_Third_base,LABEL
-0.15496144452088342,0.09969059968785296,0.5595595500910404,0.48819009716662654,0.42079573441816526,0.040972475319551935,1.0771521840010967,-0.5323101519074412,0.39283835602819,-0.601768948542062,-0.977028634923868,-0.0677853381339839,-1.0408228387576988,-0.5179073754996573,-1.2456636954971756,0,0,0,0,1,0,0,2
-0.7928979595991756,-0.35505510177458705,-0.16366252097197326,-0.016779427244778,-0.0672931983107778,-0.5511367882074512,0.5896213029089297,-0.6957530845394538,-0.6770986334883095,-0.3442324839676382,-0.8779287121186132,0.6964751002298376,0.2652452362679233,-0.2701460881914148,-0.01469809670203209,0,0,0,1,0,0,0,2
0.16400681301826267,-0.22017290218827007,-0.6609374060291708,-0.8645966813881362,-0.5986305174840576,-0.5082303198359293,-0.7510886200945296,-0.5731708850654443,-0.5930721683430346,-0.7102053546786614,-0.4877227660729228,0.1614927933751632,-0.29873870522041257,-0.43532027973024306,0.14413617411024507,0,0,0,1,0,0,0,2
-1.1118662171383218,-1.409063147113378,-1.335912826380583,-1.1037927718988014,-1.2612575812205025,-1.0145266466198883,-0.921724428476788,-0.0930572704589075,-0.8115409777207492,-0.7169826300621989,-0.15326052660518813,-0.7556197326614251,0.08714504421897627,0.9686603483497966,1.0177246635777695,0,0,1,0,0,0,0,2
-0.7928979595991756,-2.0969623650035945,-1.933024840138025,-1.5715540155641026,-1.7647923662509943,-1.6409610848441092,-1.1167367809136548,-0.8694112004609671,-1.5033588740835118,-1.4319851830254016,-1.1504534998330638,-1.9784364340435419,-2.020373895026915,-2.0375099376568757,-0.09411523210817066,1,0,0,0,0,0,0,2
-0.4739297020600295,0.012980614239506357,-0.019400258448175292,0.8788770450007132,-0.05030276077907409,0.281248698200075,-0.3854404592754043,-0.45058868559143495,-0.5230501140553055,2.3971754086732666,0.023261210891671835,0.08506674953878084,2.5805477329042548,-0.31969834565306327,0.38238758032866077,0,0,0,0,1,0,0,2
-1.1118662171383218,-1.0872727566717362,-1.0125169597295527,-0.4473323901639755,-0.8071495235549668,-0.6026245502532775,0.0045842455983292575,-0.3586520359859279,-0.6322845187441628,-0.38828477396063177,-0.416494696556646,1.2314574070845141,1.7494135033424958,1.232939054811922,-0.13382379981123996,0,0,0,1,0,0,0,2
1.120911585635701,1.1864557506404638,0.7200632593890407,0.37390752058930865,0.4084390525769262,0.6759882072180771,0.10209042181676266,0.499423360332138,0.15196248927840217,0.011574473668078743,1.3394320606489611,-0.717406710743234,-0.922089377391733,-0.05541963919093796,0.8588903927654922,0,0,0,1,0,0,0,2
-0.4739297020600295,0.21723080218450058,0.3637068095785994,0.254309475333976,0.18138502374415838,-0.21646633490957987,0.2727262301990211,-0.6548923513814506,-0.721912748232456,0.36060415592025824,0.05422993676831393,-0.4117025353977045,-0.18000524385444677,-0.9638776926544927,0.5015132834378686,0,0,0,0,1,0,0,2
-0.7928979595991756,-0.634453943774815,-0.48514762917897997,-0.7662605108448626,-0.5785509094920441,-0.37092962104705895,-0.7510886200945296,-0.23606983651191848,-0.321386597706646,-0.8254190361987983,-0.11609805555321762,-0.7938327545796163,-1.3079731268311219,-0.4518376988841259,0.3426790126255915,0,0,0,0,1,0,0,2
-0.15496144452088342,0.5467287468882177,0.6541420930702192,1.3705578977170807,0.6910981496952698,0.9934960731673396,1.4184238007656136,-0.4199431357229326,0.36202865214158925,2.190468509475374,-0.026288750510955528,0.6964751002298376,1.9571970607329359,0.25841132473283585,0.8985989604685615,0,0,1,0,0,0,0,2
1.439879843174847,1.0323046653989587,0.9101837245694102,0.6582850948630996,0.7760503373537884,0.6245004451722507,0.39460895047206285,-0.4301583190124334,0.7905636243824908,0.9400612012127115,0.21836418391451706,0.12327977145697201,0.4730287936583635,-0.48487253719189155,-0.37207520602965566,0,0,0,0,0,0,1,2
-0.4739297020600295,-1.5034806868238,-1.4677551590182263,-1.377539408816563,-1.4342511269978493,-1.2633841631747158,-1.1167367809136548,-0.6038164349339468,-1.1700538956739217,-1.184614631526284,-0.6146945421671555,-1.9020103902071595,-1.9906905296854236,-1.129051884193321,0.7000561219532151,1,0,0,0,0,0,0,2
-0.4739297020600295,0.39835832734326904,0.3336123640852243,0.020428853501325492,0.35437856952150526,0.40138680964033646,-0.7267120760399213,0.15210712848911132,0.2583960117957503,0.7028565627889003,0.6736044543011559,0.5054099906388817,0.7995458124147694,0.17582422896342167,1.0177246635777695,0,0,1,0,0,0,0,2
-0.4739297020600295,0.40221210447430666,0.49077224610618303,0.1506578361126877,0.25706970002174767,0.15252929308550905,-0.26355773900236257,0.21339822822611604,-0.027293969698184126,0.05562676366107227,0.3515297051840781,-0.5645546230704692,-0.6252557239768185,-0.31969834565306327,0.6206389865470765,0,0,0,0,1,0,0,2
0.16400681301826267,0.9976206712196201,1.1982305600060001,1.6549354719908718,0.9845693434246976,0.8476140807041649,0.37023240641745453,2.5220296516532934,1.283518886568103,1.5872910003405396,4.064679937793466,-0.02957231621579271,0.5917622550243292,1.4146306655046321,0.42209614803173007,0,0,0,1,0,0,0,2
-1.1118662171383218,-0.6845530464783042,-0.700585643742665,-0.7237367614207444,-0.6418789039283943,-0.5168116135102336,-0.6535824438760962,-0.2973609362489232,-0.5902712861715255,-0.7339258185210426,-0.1780355073065018,0.12327977145697201,-0.32842207056190403,0.060202294886241854,0.6206389865470765,0,0,0,1,0,0,0,2
-0.15496144452088342,0.08042171403266483,0.02598025459739029,0.025744322179340275,0.017658989347740767,-0.35376703369845014,-0.1172984746747125,0.6730814762536513,0.479665703344974,0.5503678666593073,0.05732680935597814,0.23791883721154555,0.7995458124147694,0.7208990610415542,-0.33236663832658636,0,0,0,0,0,0,1,2
1.7588481007139931,1.7972794259099276,1.2947238614292027,0.11610728970559162,0.9104292523772632,0.8561953743784693,-0.6048293557668795,0.20318304493661524,0.7289442166092893,0.7367429397065876,0.5063733345672886,-0.5645546230704692,-0.5362056279523442,-0.6500467287307199,0.7794732573593537,1,0,0,0,0,0,0,2
-0.7928979595991756,-0.7731899204921696,-0.9088583141412607,-0.5988232474873969,-0.7778024041820241,-0.7141813680192347,-0.5560762676576628,-0.7263986344079562,-0.8283462707498042,-0.9236895292600915,-0.800506897427008,0.5436230125570729,-0.1503218785129553,-0.31969834565306327,0.6206389865470765,0,0,0,1,0,0,0,2
0.16400681301826267,-1.0545156510579163,-1.4109100953085179,-1.202128942442075,-1.2643467516808122,-1.3148719252205423,-0.9461009725313964,-0.6651075346709514,-1.1420450739588301,-1.0253486600131536,-0.5248852371248933,0.12327977145697201,-0.09095514782997242,-0.4683551180380087,0.22355330951638364,0,0,0,1,0,0,0,2
-0.7928979595991756,-0.7731899204921696,-0.9637926194069454,-0.9815369923044613,-0.9631526318006101,-0.9630388845740621,-0.7754651641491379,-0.5527405184864428,-0.9011692072090423,-0.6966508039115864,-0.6363726502808049,-0.7938327545796163,-0.5955723586353271,-0.7987035011156645,0.5015132834378686,0,0,0,0,1,0,0,2
0.8019433280965549,1.2712388475232916,1.4026817135165484,1.4396589905312729,1.6441072367008327,2.246364949615781,2.4422386510591645,1.3677139399397047,2.3982699908287493,0.7401315773983563,0.45372650057699704,1.5753746043482348,0.9776460044637181,1.8936358209672342,0.8588903927654922,0,0,1,0,0,0,0,3
0.4829750705574088,0.6064622924193009,0.7138532944459633,0.599814939404937,0.8192987237981251,1.5598614556714296,0.37023240641745453,-0.1747787367749138,0.6253115762634504,1.187431752711829,-0.4195915691443102,1.0021792755753671,1.304163023220124,0.48965519288719456,0.26326187721945293,0,0,0,0,0,1,0,1
0.8019433280965549,1.7645223202961078,1.8550537751391862,0.9346894661198685,1.455667838621937,0.5043623337319891,1.17465836021953,-0.7161834511184554,-0.11412131701496811,0.09629041596229707,0.3855953036483844,-0.33527649156132217,-1.0408228387576988,-1.0794996267316725,0.5412218511409379,0,0,0,0,0,1,0,2
0.4829750705574088,-0.551597735457506,-0.5415150032776824,-0.7768914482008922,-0.6125317845554515,-0.8686446541567138,-0.3123108271115793,-0.7366138176974569,-0.4866386458256865,-1.0727895876979159,-1.376525198732551,-0.6791936888250428,-1.4860733188800705,-1.1786041416549695,-0.13382379981123996,1,0,0,0,0,0,0,2
0.8019433280965549,0.7586864890952872,0.594908581305481,0.025744322179340275,0.22772258064880488,-0.02767787407488321,-0.43419354738462107,0.78544849243816,0.24719248310971362,0.08273586519522214,1.5066631803828283,-1.0231108860887634,-1.0408228387576988,-0.22059383072976627,-0.054406664405101376,0,0,0,0,0,0,1,2
0.4829750705574088,1.3540950558406006,1.395038679740453,1.2456443837837332,1.3815277475745025,0.9849147794930352,0.4189854945266712,2.0112704871782543,1.611222100634675,0.9061748242950243,1.7729942229219504,0.6964751002298376,0.443345428316872,1.2659738931196876,-0.5706180445450021,0,0,0,0,0,0,1,2
-0.15496144452088342,-0.47259530427123464,-0.14933183264179464,0.0868722119765103,-0.28044596007215167,-0.56829937555606,0.05333733370754596,-0.6242468015129483,-0.10571867050044063,-0.39845068703593794,-0.6549538858067901,-0.6027676449886604,-0.6252557239768185,-1.0794996267316725,-1.4839151017155914,1,0,0,0,0,0,0,2
-0.7928979595991756,-1.2221549562580531,-1.399445544644375,-1.0931618345427718,-1.3678339621011895,-1.3148719252205423,-1.0436071487498297,-0.33822166940692633,-1.0944300770431743,-0.8864145146506355,-0.10371056520256078,-1.6345192367798214,-0.6846224546598014,-0.3527331839608289,0.18384474181331434,0,0,0,1,0,0,0,2
0.16400681301826267,0.24998790779832042,0.4277172174533972,0.315437365131146,0.3435664729104211,0.6159191514979463,0.8090101994004049,-0.5323101519074412,-0.03849749838422077,-0.5272189193231498,-1.3207814921545953,0.08506674953878084,-0.5658889932938356,-0.2371112498836491,-1.3250808309033142,0,0,0,0,0,0,1,2
-0.7928979595991756,-0.21246534792619481,-0.30553633544074144,-0.2533177834164359,-0.3530414658894312,-0.24221021593249303,-0.33668737116618763,0.27468932796312073,-0.22615660387533454,-0.3205120201252571,0.40107966658670546,-0.2588504477249398,-0.32842207056190403,0.44010293542554607,0.5412218511409379,0,0,0,1,0,0,0,2
-0.4739297020600295,-0.002434494284644151,0.22183299510983123,-0.2825528611455172,0.15821624529183512,0.18685446778272663,0.5896213029089297,-0.7366138176974569,0.1995774861940579,-0.7610349200551924,-1.2495534226383185,0.046853727620589654,-0.9517727427332244,-0.5344247946535401,0.6603475542501458,0,0,1,0,0,0,0,2
0.4829750705574088,0.18061991943964315,-0.42257029013720004,-0.4499901245029829,-0.40092360802423255,-0.4138360894185809,-0.7754651641491379,-0.33822166940692633,-0.49784217451172313,0.45209737359801405,-0.035579368273948156,0.08506674953878084,1.096379465829684,-0.30318092649918044,0.26326187721945293,0,0,0,1,0,0,0,2
1.120911585635701,0.2210845793155382,-0.025610223391252688,0.12408049272261379,0.005302307506501701,0.12678541206259586,0.4921151266904963,-0.6038164349339468,-0.1001169061574223,0.9095634619867929,-1.0699348125537942,0.3907709248843103,1.4525798499275813,-0.13800673496035212,0.18384474181331434,1,0,0,0,0,0,0,3
1.7588481007139931,-0.05060670842261449,-0.3122239899948248,-0.24268684606040633,-0.12135368136619872,-0.3366044463498414,0.8821398315642298,-0.542525335196942,0.0567324954470907,0.011574473668078743,-0.6146945421671555,1.2314574070845141,1.2447962925371412,0.4566203545794289,0.18384474181331434,0,0,0,1,0,0,0,2
-0.4739297020600295,-0.2799064477193533,-0.41206111869506906,-0.5111180143001529,-0.4997770627541451,-0.1649785728637535,-0.26355773900236257,0.09081602875210662,-0.5622624644564338,-0.29340291859110723,0.8625136821486727,-0.6409806669068516,-0.44715553192786983,0.25841132473283585,-0.13382379981123996,0,0,0,0,0,1,0,2
-0.7928979595991756,-0.7943856947128765,-1.080826574103404,-1.0373494134236165,-1.0604615013003675,-1.0574331149914105,-0.9704775165860048,-0.7059682678289546,-1.0608194909850643,-0.8152531231234921,-0.667341376157447,-0.8320457764978075,-0.7143058200012928,-1.1951215608088523,0.06471903870410649,0,0,0,0,0,1,0,2
-0.7928979595991756,-0.1527318023951116,-0.17464938202511018,-0.4739097335540495,-0.2850797157626163,-0.9287137098768445,-0.4585700914392294,-0.8489808338819655,-0.6098774613720895,0.3775473443791019,-1.0730316851414585,-0.5263416011522781,0.3246119669509062,-1.4924351055787433,-1.0868294246849028,0,0,0,0,0,1,0,2
-0.4739297020600295,0.06693349407403314,-0.19948924179741975,-0.09119598873698498,-0.3206051760561786,-0.285116684304015,-0.19042810683853753,0.5504992767796419,-0.164537196102133,0.7367429397065876,1.0545197825838537,-0.6027676449886604,0.6214456203658207,0.5061726120410773,0.26326187721945293,0,0,0,1,0,0,0,2
0.4829750705574088,0.9899131169575448,0.7214963282220586,-0.22674044002636198,0.16439458621245467,-0.019096580400578815,-0.3123108271115793,-0.25650020309092003,-0.2933777759915544,-0.005368714790764922,1.2403321378437064,-1.7109452806162035,-1.6048067802460364,-1.4098480098093291,0.14413617411024507,0,0,0,0,0,1,0,2
-1.1118662171383218,-0.6132581695541081,-0.6365752358678672,-0.572245904097323,-0.7021177279044347,-0.5339742008588424,-1.0923602368590466,0.2542589613841192,-0.29057689382004526,-0.039255091708452254,0.0759080448819634,-0.7938327545796163,0.11682840956046772,0.22537648642507016,1.0971417989839078,0,0,1,0,0,0,0,2
1.7588481007139931,2.47554420097255,2.7693516906045814,2.5904579593214736,2.7407627501108,2.426572116776173,2.1984732105130806,0.6526511096746498,0.9362094973009671,1.0688294334999235,3.9810643779265322,0.9257532317389847,0.23556187092643185,0.4070680971177804,-0.2926580706235171,0,0,0,1,0,0,0,1
-0.4739297020600295,0.20374258222586888,0.5562157228139987,0.6662582978801218,0.7374357065999163,-0.10490951714362275,0.9308929196734466,-0.6140316182234475,0.9362094973009671,-0.08669601939321452,-0.918188055758248,1.3078834509208965,0.8292291777562608,-0.0719370583448208,-0.2926580706235171,0,0,0,1,0,0,0,2
-0.4739297020600295,0.009126837108468731,-0.3198670237709201,-0.42075504677390163,-0.461162432000273,-0.24221021593249303,-0.26355773900236257,-0.14413318690641141,-0.37740424113682924,-0.5577166585490684,0.49708271680429594,-0.8702587984159987,-1.1001895694406816,-0.30318092649918044,-0.9279951538726257,0,0,0,0,0,0,1,2
1.7588481007139931,0.6584882836883089,1.0396376091520236,2.3592350718278308,1.6178492877881996,2.203458481244259,3.758572030008015,0.21339822822611604,2.0453588372185947,1.3365318111496534,-0.6394695228684691,2.7981913057303527,2.5805477329042548,2.207466784891008,0.18384474181331434,0,0,1,0,0,0,0,3
-0.4739297020600295,-0.3897390959539257,-0.5185859019493967,-0.8087842602689809,-0.6882164608330408,-0.8171568921108874,-0.921724428476788,-0.38929758585443025,-0.8731603854939507,-0.43572570164539404,-0.09441994743956815,-1.367028083352483,-1.0408228387576988,-1.1951215608088523,-0.09411523210817066,0,0,0,0,0,1,0,2
-0.15496144452088342,-0.21246534792619481,-0.4263918070252477,-0.6147696535214413,-0.43953823877810466,-0.5082303198359293,-0.9704775165860048,0.1725374950681129,-0.3129839511921185,-0.4458916147207002,0.5311483152686023,-0.14421138197036626,-0.29873870522041257,0.14278939065565602,0.42209614803173007,0,0,0,1,0,0,0,2
1.120911585635701,0.8762266915919348,1.3510912355279052,2.3539196031498157,1.0865119686149198,0.3069925792229881,2.1253435783492556,-0.2156394699329169,-0.10291778832893146,1.02477714350693,0.8160605933337096,-0.14421138197036626,0.027778313535993374,-0.4022854414224774,-3.0325492421352935,0,0,0,1,0,0,0,2
-0.15496144452088342,-0.5400364040643931,-1.0856034702134636,-0.8114419946079883,-1.02956979669727,-1.0745957023400192,-0.7754651641491379,-0.011335804142901225,-0.6827003978313277,-0.689873528528049,-0.5248852371248933,-0.4499155573158957,-0.09095514782997242,0.5722422886566086,0.42209614803173007,0,0,0,1,0,0,0,2
-0.4739297020600295,-0.4417650872229336,-0.11207204298333028,-0.056645442329888884,-0.11208616998526942,-0.7227626616935391,0.10209042181676266,-0.685537901249953,-0.7359171590900018,-0.6322666877679806,-1.373428326144887,0.1614927933751632,-0.5658889932938356,-0.7656686628078988,-1.56333223712173,0,0,0,1,0,0,0,2
-0.15496144452088342,-0.28568711341590974,0.13632655473976554,0.8469842329326245,0.6138688881875256,0.7875450249840341,0.8333867434550132,-0.399512769143931,-0.5958730505145438,0.0691813144281472,-0.859347476592628,2.7599782838121616,1.9868804260744273,1.3485609888891017,-3.3105092160567784,0,0,0,1,0,0,0,2
-1.1118662171383218,-1.6422166635411544,-1.419030818695619,-1.1356855839668902,-1.2906047005934451,-1.0145266466198883,-0.9948540606406131,-0.6446771680919499,-0.9543859684677164,-0.9982395584790037,-0.6363726502808049,-0.18242440388855743,-0.09095514782997242,-0.20407641157588344,-1.1265379923879721,0,0,0,0,0,0,1,2
-0.4739297020600295,0.5370943040606236,0.7267509139431241,0.8018027491694988,0.6215918143383,0.32415516657159693,1.247787992383355,0.09081602875210662,-0.058103673584784896,0.12339951749644693,1.0792947632851675,0.1614927933751632,-0.2096886091959382,0.1262719715017732,0.5809304188440072,0,0,0,1,0,0,0,2
2.7157528733314313,2.2847822329861875,2.3227119043140148,1.1738855566305337,2.2650304992230956,2.529547640867826,-0.04416884251088744,0.9080306919121693,1.7988812061257886,0.014963111359847476,0.026358083479336044,0.77290114406622,-0.35810543590339544,0.3740332588100147,1.0177246635777695,0,0,1,0,0,0,0,2
-1.1118662171383218,-0.08721759116747195,0.008783428601175964,0.2197589289268799,-0.07038236877108757,-0.3966735020699721,-0.16605156278392919,0.08060084546260583,-0.4138157093664483,0.7672406789325062,0.4041765391743697,-0.18242440388855743,0.8292291777562608,-0.10497189665258645,0.8588903927654922,0,0,0,1,0,0,0,2
0.16400681301826267,0.3174290075914789,0.24762823410415272,0.37922298926732345,0.26788179663283185,0.14394799941120465,0.028960789652937607,-0.3177913028279248,-0.4586298241105949,0.08612450288699088,0.8191574659213738,0.46719696872069266,0.2652452362679233,-0.12148931580646928,0.7794732573593537,0,0,0,1,0,0,0,2
0.16400681301826267,-0.7153832635266052,-0.3160455068828724,-0.152323878534155,-0.4704299433812023,-0.6197871376018863,-0.26355773900236257,-0.7161834511184554,-0.4922404101687048,-1.0761782253896846,-0.431979059494967,-0.946684842252381,-1.961007164343932,-1.2446738182705008,-2.158960752667769,0,0,0,0,1,0,0,2
